1006016759	-26	SYMP:0000881
1006016760	-26	SYMP:0000882
1006016761	-26	SYMP:0000883
1006016762	-26	SYMP:0000886
1006016763	-26	SYMP:0000887
1006016764	-26	SYMP:0000888
1006016765	-26	SYMP:0000889
1006016766	-26	SYMP:0000890
1006016767	-26	SYMP:0000891
1006016768	-26	SYMP:0000892
1006016769	-26	SYMP:0000893
1006016770	-26	SYMP:0000894
1006016771	-26	SYMP:0000895
1006016772	-26	SYMP:0000896
1006016773	-26	SYMP:0000897
1006016774	-26	SYMP:0000898
1006016775	-26	SYMP:0000899
1006016776	-26	SYMP:0017795
1006016777	-26	SYMP:0019138
1006016778	-26	SYMP:0019139
1006016779	-26	SYMP:0019140
1006016780	-26	SYMP:0019141
1006016781	-26	SYMP:0019142
1006016782	-26	SYMP:0019143
1006016783	-26	SYMP:0019144
1006016784	-26	SYMP:0019145
1006016785	-26	SYMP:0019146
1006016786	-26	SYMP:0019147
1006016787	-26	SYMP:0019148
1006016788	-26	SYMP:0019149
1006016789	-26	SYMP:0019150
1006016790	-26	SYMP:0019151
1006016791	-26	SYMP:0019152
1006016792	-26	SYMP:0019153
1006016793	-26	SYMP:0019154
1006016794	-26	SYMP:0019155
1006016795	-26	SYMP:0019156
1006016796	-26	SYMP:0019158
1006016797	-26	SYMP:0019159
1006016798	-26	SYMP:0019160
1006016799	-26	SYMP:0019161
1006016800	-26	SYMP:0019162
1006016801	-26	SYMP:0019163
1006016802	-26	SYMP:0019164
1006016803	-26	SYMP:0019165
1006016804	-26	SYMP:0019167
1006016805	-26	SYMP:0019168
1006016806	-26	SYMP:0019169
1006016807	-26	SYMP:0019171
1006016808	-26	SYMP:0019172
1006016809	-26	SYMP:0019173
1006016810	-26	SYMP:0019174
1006016811	-26	SYMP:0019175
1006016812	-26	SYMP:0019176
1006016813	-26	SYMP:0019177
1006016814	-26	SYMP:0019178
1006016815	-26	SYMP:0019179
1006016816	-26	SYMP:0019180
1006016817	-26	SYMP:0019181
1006016818	-26	SYMP:0019182
1006016819	-26	SYMP:0019183
1006016820	-26	SYMP:0019184
1006016821	-26	SYMP:0019185
1006016822	-26	SYMP:0019186
1006016823	-26	SYMP:0019187
1006016824	-26	TRANS:0000000
1006016825	-26	TRANS:0000001
1006016826	-26	TRANS:0000002
1006016827	-26	TRANS:0000003
1006016828	-26	TRANS:0000005
1006016829	-26	TRANS:0000006
1006016830	-26	TRANS:0000007
1006016831	-26	TRANS:0000008
1006016832	-26	TRANS:0000009
1006016833	-26	TRANS:0000010
1006016834	-26	TRANS:0000011
1006016835	-26	TRANS:0000012
1006016836	-26	TRANS:0000013
1006016837	-26	TRANS:0000014
1006016838	-26	TRANS:0000015
1006016839	-26	TRANS:0000018
1006016840	-26	TRANS:0000019
1006016841	-26	TRANS:0000020
1006016842	-26	TRANS:0000021
1006016843	-26	TRANS:0000022
1006016844	-26	TRANS:0000023
1006016845	-26	TRANS:0000024
1006016846	-26	TRANS:0000025
1006016847	-26	TRANS:0000026
1006016848	-26	TRANS:0000027
1006016849	-26	UBERON:0000002
1006016850	-26	UBERON:0000004
1006016851	-26	UBERON:0000006
1006016852	-26	UBERON:0000007
1006016853	-26	UBERON:0000010
1006016854	-26	UBERON:0000014
1006016855	-26	UBERON:0000016
1006016856	-26	UBERON:0000017
1006016857	-26	UBERON:0000020
1006016858	-26	UBERON:0000021
1006016859	-26	UBERON:0000025
1006016860	-26	UBERON:0000026
1006016861	-26	UBERON:0000029
1006016862	-26	UBERON:0000033
1006016863	-26	UBERON:0000042
1006016864	-26	UBERON:0000045
1006016865	-26	UBERON:0000055
1006016866	-26	UBERON:0000056
1006016867	-26	UBERON:0000057
1006016868	-26	UBERON:0000058
1006016869	-26	UBERON:0000059
1006016870	-26	UBERON:0000060
1006016871	-26	UBERON:0000061
1006016872	-26	UBERON:0000062
1006016873	-26	UBERON:0000063
1006016874	-26	UBERON:0000064
1006016875	-26	UBERON:0000065
1006016876	-26	UBERON:0000072
1006016877	-26	UBERON:0000073
1006016878	-26	UBERON:0000074
1006016879	-26	UBERON:0000075
1006016880	-26	UBERON:0000077
1006016881	-26	UBERON:0000079
1006016882	-26	UBERON:0000083
1006016883	-26	UBERON:0000093
1006016884	-26	UBERON:0000094
1006016885	-26	UBERON:0000114
1006016886	-26	UBERON:0000117
1006016887	-26	UBERON:0000119
1006016888	-26	UBERON:0000122
1006016889	-26	UBERON:0000159
1006016890	-26	UBERON:0000160
1006016891	-26	UBERON:0000161
1006016892	-26	UBERON:0000165
1006016893	-26	UBERON:0000167
1006016894	-26	UBERON:0000168
1006016895	-26	UBERON:0000169
1006016896	-26	UBERON:0000171
1006016897	-26	UBERON:0000178
1006016898	-26	UBERON:0000179
1006016899	-26	UBERON:0000211
1006016900	-26	UBERON:0000304
1006016901	-26	UBERON:0000310
1006016902	-26	UBERON:0000341
1006016903	-26	UBERON:0000344
1006016904	-26	UBERON:0000366
1006016905	-26	UBERON:0000379
1006016906	-26	UBERON:0000382
1006016907	-26	UBERON:0000388
1006016908	-26	UBERON:0000391
1006016909	-26	UBERON:0000402
1006016910	-26	UBERON:0000403
1006016911	-26	UBERON:0000409
1006016912	-26	UBERON:0000411
1006016913	-26	UBERON:0000414
1006016914	-26	UBERON:0000423
1006016915	-26	UBERON:0000458
1006016916	-26	UBERON:0000460
1006016917	-26	UBERON:0000463
1006016918	-26	UBERON:0000464
1006016919	-26	UBERON:0000465
1006016920	-26	UBERON:0000466
1006016921	-26	UBERON:0000467
1006016922	-26	UBERON:0000471
1006016923	-26	UBERON:0000473
1006016924	-26	UBERON:0000474
1006016925	-26	UBERON:0000475
1006016926	-26	UBERON:0000477
1006016927	-26	UBERON:0000479
1006016928	-26	UBERON:0000481
1006016929	-26	UBERON:0000483
1006016930	-26	UBERON:0000487
1006016931	-26	UBERON:0000489
1006016932	-26	UBERON:0000490
1006016933	-26	UBERON:0000915
1006016934	-26	UBERON:0000916
1006016935	-26	UBERON:0000923
1006016936	-26	UBERON:0000924
1006016937	-26	UBERON:0000925
1006016938	-26	UBERON:0000926
1006016939	-26	UBERON:0000941
1006016940	-26	UBERON:0000945
1006016941	-26	UBERON:0000946
1006016942	-26	UBERON:0000947
1006016943	-26	UBERON:0000948
1006016944	-26	UBERON:0000949
1006016945	-26	UBERON:0000955
1006016946	-26	UBERON:0000956
1006016947	-26	UBERON:0000957
1006016948	-26	UBERON:0000958
1006016949	-26	UBERON:0000959
1006016950	-26	UBERON:0000964
1006016951	-26	UBERON:0000965
1006016952	-26	UBERON:0000966
1006016953	-26	UBERON:0000970
1006016954	-26	UBERON:0000974
1006016955	-26	UBERON:0000975
1006016956	-26	UBERON:0000977
1006016957	-26	UBERON:0000982
1006016958	-26	UBERON:0000989
1006016959	-26	UBERON:0000990
1006016960	-26	UBERON:0000991
1006016961	-26	UBERON:0000992
1006016962	-26	UBERON:0000995
1006016963	-26	UBERON:0000996
1006016964	-26	UBERON:0000997
1006016965	-26	UBERON:0000998
1006016966	-26	UBERON:0001003
1006016967	-26	UBERON:0001004
1006016968	-26	UBERON:0001005
1006016969	-26	UBERON:0001007
1006016970	-26	UBERON:0001008
1006016971	-26	UBERON:0001013
1006016972	-26	UBERON:0001016
1006016973	-26	UBERON:0001017
1006016974	-26	UBERON:0001018
1006016975	-26	UBERON:0001020
1006016976	-26	UBERON:0001021
1006016977	-26	UBERON:0001032
1006016978	-26	UBERON:0001037
1006016979	-26	UBERON:0001043
1006016980	-26	UBERON:0001044
1006016981	-26	UBERON:0001052
1006016982	-26	UBERON:0001062
1006016983	-26	UBERON:0001085
1006016984	-26	UBERON:0001091
1006016985	-26	UBERON:0001103
1006016986	-26	UBERON:0001130
1006016987	-26	UBERON:0001132
1006016988	-26	UBERON:0001133
1006016989	-26	UBERON:0001134
1006016990	-26	UBERON:0001135
1006016991	-26	UBERON:0001153
1006016992	-26	UBERON:0001154
1006016993	-26	UBERON:0001155
1006016994	-26	UBERON:0001156
1006016995	-26	UBERON:0001157
1006016996	-26	UBERON:0001158
1006016997	-26	UBERON:0001159
1006016998	-26	UBERON:0001160
1006016999	-26	UBERON:0001161
1006017000	-26	UBERON:0001162
1006017001	-26	UBERON:0001165
1006017002	-26	UBERON:0001166
1006017003	-26	UBERON:0001173
1006017004	-26	UBERON:0001174
1006017005	-26	UBERON:0001179
1006017006	-26	UBERON:0001182
1006017007	-26	UBERON:0001184
1006017008	-26	UBERON:0001194
1006017009	-26	UBERON:0001224
1006017010	-26	UBERON:0001232
1006017011	-26	UBERON:0001235
1006017012	-26	UBERON:0001236
1006017013	-26	UBERON:0001245
1006017014	-26	UBERON:0001255
1006017015	-26	UBERON:0001257
1006017016	-26	UBERON:0001258
1006017017	-26	UBERON:0001264
1006017018	-26	UBERON:0001267
1006017019	-26	UBERON:0001295
1006017020	-26	UBERON:0001296
1006017021	-26	UBERON:0001297
1006017022	-26	UBERON:0001299
1006017023	-26	UBERON:0001300
1006017024	-26	UBERON:0001301
1006017025	-26	UBERON:0001322
1006017026	-26	UBERON:0001323
1006017027	-26	UBERON:0001352
1006017028	-26	UBERON:0001361
1006017029	-26	UBERON:0001366
1006017030	-26	UBERON:0001383
1006017031	-26	UBERON:0001415
1006017032	-26	UBERON:0001444
1006017033	-26	UBERON:0001456
1006017034	-26	UBERON:0001474
1006017035	-26	UBERON:0001479
1006017036	-26	UBERON:0001533
1006017037	-26	UBERON:0001535
1006017038	-26	UBERON:0001556
1006017039	-26	UBERON:0001557
1006017040	-26	UBERON:0001558
1006017041	-26	UBERON:0001560
1006017042	-26	UBERON:0001579
1006017043	-26	UBERON:0001585
1006017044	-26	UBERON:0001601
1006017045	-26	UBERON:0001620
1006017046	-26	UBERON:0001621
1006017047	-26	UBERON:0001629
1006017048	-26	UBERON:0001630
1006017049	-26	UBERON:0001633
1006017050	-26	UBERON:0001637
1006017051	-26	UBERON:0001638
1006017052	-26	UBERON:0001643
1006017053	-26	UBERON:0001644
1006017054	-26	UBERON:0001645
1006017055	-26	UBERON:0001646
1006017056	-26	UBERON:0001647
1006017057	-26	UBERON:0001648
1006017058	-26	UBERON:0001649
1006017059	-26	UBERON:0001650
1006017060	-26	UBERON:0001673
1006017061	-26	UBERON:0001677
1006017062	-26	UBERON:0001684
1006017063	-26	UBERON:0001690
1006017064	-26	UBERON:0001691
1006017065	-26	UBERON:0001705
1006017066	-26	UBERON:0001707
1006017067	-26	UBERON:0001708
1006017068	-26	UBERON:0001711
1006017069	-26	UBERON:0001723
1006017070	-26	UBERON:0001724
1006017071	-26	UBERON:0001728
1006017072	-26	UBERON:0001729
1006017073	-26	UBERON:0001732
1006017074	-26	UBERON:0001733
1006017075	-26	UBERON:0001734
1006017076	-26	UBERON:0001735
1006017077	-26	UBERON:0001736
1006017078	-26	UBERON:0001737
1006017079	-26	UBERON:0001739
1006017080	-26	UBERON:0001744
1006017081	-26	UBERON:0001750
1006017082	-26	UBERON:0001754
1006017083	-26	UBERON:0001756
1006017084	-26	UBERON:0001757
1006017085	-26	UBERON:0001759
1006017086	-26	UBERON:0001760
1006017087	-26	UBERON:0001764
1006017088	-26	UBERON:0001768
1006017089	-26	UBERON:0001769
1006017090	-26	UBERON:0001771
1006017091	-26	UBERON:0001774
1006017092	-26	UBERON:0001775
1006017093	-26	UBERON:0001776
1006017094	-26	UBERON:0001785
1006017095	-26	UBERON:0001797
1006017096	-26	UBERON:0001810
1006017097	-26	UBERON:0001811
1006017098	-26	UBERON:0001813
1006017099	-26	UBERON:0001814
1006017100	-26	UBERON:0001817
1006017101	-26	UBERON:0001820
1006017102	-26	UBERON:0001821
1006017103	-26	UBERON:0001825
1006017104	-26	UBERON:0001826
1006017105	-26	UBERON:0001828
1006017106	-26	UBERON:0001829
1006017107	-26	UBERON:0001831
1006017108	-26	UBERON:0001832
1006017109	-26	UBERON:0001833
1006017110	-26	UBERON:0001834
1006017111	-26	UBERON:0001835
1006017112	-26	UBERON:0001846
1006017113	-26	UBERON:0001851
1006017114	-26	UBERON:0001869
1006017115	-26	UBERON:0001871
1006017116	-26	UBERON:0001872
1006017117	-26	UBERON:0001886
1006017118	-26	UBERON:0001893
1006017119	-26	UBERON:0001894
1006017120	-26	UBERON:0001898
1006017121	-26	UBERON:0001905
1006017122	-26	UBERON:0001908
1006017123	-26	UBERON:0001961
1006017124	-26	UBERON:0001962
1006017125	-26	UBERON:0001981
1006017126	-26	UBERON:0001982
1006017127	-26	UBERON:0001987
1006017128	-26	UBERON:0001994
1006017129	-26	UBERON:0002001
1006017130	-26	UBERON:0002012
1006017131	-26	UBERON:0002016
1006017132	-26	UBERON:0002017
1006017133	-26	UBERON:0002019
1006017134	-26	UBERON:0002020
1006017135	-26	UBERON:0002021
1006017136	-26	UBERON:0002030
1006017137	-26	UBERON:0002036
1006017138	-26	UBERON:0002037
1006017139	-26	UBERON:0002046
1006017140	-26	UBERON:0002048
1006017141	-26	UBERON:0002049
1006017142	-26	UBERON:0002050
1006017143	-26	UBERON:0002067
1006017144	-26	UBERON:0002068
1006017145	-26	UBERON:0002072
1006017146	-26	UBERON:0002075
1006017147	-26	UBERON:0002076
1006017148	-26	UBERON:0002085
1006017149	-26	UBERON:0002094
1006017150	-26	UBERON:0002095
1006017151	-26	UBERON:0002097
1006017152	-26	UBERON:0002099
1006017153	-26	UBERON:0002101
1006017154	-26	UBERON:0002106
1006017155	-26	UBERON:0002107
1006017156	-26	UBERON:0002108
1006017157	-26	UBERON:0002110
1006017158	-26	UBERON:0002113
1006017159	-26	UBERON:0002114
1006017160	-26	UBERON:0002115
1006017161	-26	UBERON:0002116
1006017162	-26	UBERON:0002133
1006017163	-26	UBERON:0002134
1006017164	-26	UBERON:0002135
1006017165	-26	UBERON:0002137
1006017166	-26	UBERON:0002146
1006017167	-26	UBERON:0002165
1006017168	-26	UBERON:0002182
1006017169	-26	UBERON:0002185
1006017170	-26	UBERON:0002186
1006017171	-26	UBERON:0002198
1006017172	-26	UBERON:0002200
1006017173	-26	UBERON:0002203
1006017174	-26	UBERON:0002204
1006017175	-26	UBERON:0002209
1006017176	-26	UBERON:0002213
1006017177	-26	UBERON:0002215
1006017178	-26	UBERON:0002224
1006017179	-26	UBERON:0002240
1006017180	-26	UBERON:0002268
1006017181	-26	UBERON:0002279
1006017182	-26	UBERON:0002285
1006017183	-26	UBERON:0002286
1006017184	-26	UBERON:0002293
1006017185	-26	UBERON:0002298
1006017186	-26	UBERON:0002299
1006017187	-26	UBERON:0002330
1006017188	-26	UBERON:0002336
1006017189	-26	UBERON:0002348
1006017190	-26	UBERON:0002349
1006017191	-26	UBERON:0002351
1006017192	-26	UBERON:0002356
1006017193	-26	UBERON:0002358
1006017194	-26	UBERON:0002360
1006017195	-26	UBERON:0002364
1006017196	-26	UBERON:0002365
1006017197	-26	UBERON:0002367
1006017198	-26	UBERON:0002368
1006017199	-26	UBERON:0002369
1006017200	-26	UBERON:0002370
1006017201	-26	UBERON:0002371
1006017202	-26	UBERON:0002372
1006017203	-26	UBERON:0002384
1006017204	-26	UBERON:0002385
1006017205	-26	UBERON:0002387
1006017206	-26	UBERON:0002390
1006017207	-26	UBERON:0002391
1006017208	-26	UBERON:0002394
1006017209	-26	UBERON:0002398
1006017210	-26	UBERON:0002402
1006017211	-26	UBERON:0002405
1006017212	-26	UBERON:0002407
1006017213	-26	UBERON:0002410
1006017214	-26	UBERON:0002411
1006017215	-26	UBERON:0002416
1006017216	-26	UBERON:0002418
1006017217	-26	UBERON:0002419
1006017218	-26	UBERON:0002420
1006017219	-26	UBERON:0002423
1006017220	-26	UBERON:0002428
1006017221	-26	UBERON:0002434
1006017222	-26	UBERON:0002446
1006017223	-26	UBERON:0002453
1006017224	-26	UBERON:0002458
1006017225	-26	UBERON:0002470
1006017226	-26	UBERON:0002473
1006017227	-26	UBERON:0002481
1006017228	-26	UBERON:0002486
1006017229	-26	UBERON:0002495
1006017230	-26	UBERON:0002513
1006017231	-26	UBERON:0002514
1006017232	-26	UBERON:0002523
1006017233	-26	UBERON:0002529
1006017234	-26	UBERON:0002530
1006017235	-26	UBERON:0002544
1006017236	-26	UBERON:0002553
1006017237	-26	UBERON:0002616
1006017238	-26	UBERON:0002749
1006017239	-26	UBERON:0002772
1006017240	-26	UBERON:0003037
1006017241	-26	UBERON:0003074
1006017242	-26	UBERON:0003102
1006017243	-26	UBERON:0003103
1006017244	-26	UBERON:0003126
1006017245	-26	UBERON:0003129
1006017246	-26	UBERON:0003133
1006017247	-26	UBERON:0003134
1006017248	-26	UBERON:0003135
1006017249	-26	UBERON:0003215
1006017250	-26	UBERON:0003216
1006017251	-26	UBERON:0003221
1006017252	-26	UBERON:0003258
1006017253	-26	UBERON:0003292
1006017254	-26	UBERON:0003296
1006017255	-26	UBERON:0003297
1006017256	-26	UBERON:0003406
1006017257	-26	UBERON:0003408
1006017258	-26	UBERON:0003431
1006017259	-26	UBERON:0003440
1006017260	-26	UBERON:0003442
1006017261	-26	UBERON:0003457
1006017262	-26	UBERON:0003462
1006017263	-26	UBERON:0003464
1006017264	-26	UBERON:0003469
1006017265	-26	UBERON:0003479
1006017266	-26	UBERON:0003496
1006017267	-26	UBERON:0003498
1006017268	-26	UBERON:0003501
1006017269	-26	UBERON:0003504
1006017270	-26	UBERON:0003509
1006017271	-26	UBERON:0003513
1006017272	-26	UBERON:0003514
1006017273	-26	UBERON:0003516
1006017274	-26	UBERON:0003519
1006017275	-26	UBERON:0003528
1006017276	-26	UBERON:0003570
1006017277	-26	UBERON:0003580
1006017278	-26	UBERON:0003586
1006017279	-26	UBERON:0003606
1006017280	-26	UBERON:0003643
1006017281	-26	UBERON:0003661
1006017282	-26	UBERON:0003663
1006017283	-26	UBERON:0003679
1006017284	-26	UBERON:0003687
1006017285	-26	UBERON:0003691
1006017286	-26	UBERON:0003693
1006017287	-26	UBERON:0003703
1006017288	-26	UBERON:0003704
1006017289	-26	UBERON:0003712
1006017290	-26	UBERON:0003714
1006017291	-26	UBERON:0003720
1006017292	-26	UBERON:0003722
1006017293	-26	UBERON:0003728
1006017294	-26	UBERON:0003729
1006017295	-26	UBERON:0003830
1006017296	-26	UBERON:0003831
1006017297	-26	UBERON:0003834
1006017298	-26	UBERON:0003836
1006017299	-26	UBERON:0003837
1006017300	-26	UBERON:0003885
1006017301	-26	UBERON:0003889
1006017302	-26	UBERON:0003913
1006017303	-26	UBERON:0003914
1006017304	-26	UBERON:0003920
1006017305	-26	UBERON:0003928
1006017306	-26	UBERON:0003929
1006017307	-26	UBERON:0003933
1006017308	-26	UBERON:0003937
1006017309	-26	UBERON:0003947
1006017310	-26	UBERON:0003959
1006017311	-26	UBERON:0003978
1006017312	-26	UBERON:0004014
1006017313	-26	UBERON:0004084
1006017314	-26	UBERON:0004085
1006017315	-26	UBERON:0004086
1006017316	-26	UBERON:0004087
1006017317	-26	UBERON:0004088
1006017318	-26	UBERON:0004108
1006017319	-26	UBERON:0004111
1006017320	-26	UBERON:0004117
1006017321	-26	UBERON:0004119
1006017322	-26	UBERON:0004120
1006017323	-26	UBERON:0004121
1006017324	-26	UBERON:0004122
1006017325	-26	UBERON:0004177
1006017326	-26	UBERON:0004247
1006017327	-26	UBERON:0004256
1006017328	-26	UBERON:0004277
1006017329	-26	UBERON:0004363
1006017330	-26	UBERON:0004375
1006017331	-26	UBERON:0004376
1006017332	-26	UBERON:0004449
1006017333	-26	UBERON:0004493
1006017334	-26	UBERON:0004529
1006017335	-26	UBERON:0004535
1006017336	-26	UBERON:0004573
1006017337	-26	UBERON:0004670
1006017338	-26	UBERON:0004681
1006017339	-26	UBERON:0004704
1006017340	-26	UBERON:0004708
1006017341	-26	UBERON:0004720
1006017342	-26	UBERON:0004742
1006017343	-26	UBERON:0004755
1006017344	-26	UBERON:0004756
1006017345	-26	UBERON:0004765
1006017346	-26	UBERON:0004766
1006017347	-26	UBERON:0004768
1006017348	-26	UBERON:0004785
1006017349	-26	UBERON:0004819
1006017350	-26	UBERON:0004859
1006017351	-26	UBERON:0004867
1006017352	-26	UBERON:0004885
1006017353	-26	UBERON:0004886
1006017354	-26	UBERON:0004904
1006017355	-26	UBERON:0004905
1006017356	-26	UBERON:0004913
1006017357	-26	UBERON:0004921
1006017358	-26	UBERON:0004923
1006017359	-26	UBERON:0004983
1006017360	-26	UBERON:0005055
1006017361	-26	UBERON:0005057
1006017362	-26	UBERON:0005058
1006017363	-26	UBERON:0005090
1006017364	-26	UBERON:0005103
1006017365	-26	UBERON:0005156
1006017366	-26	UBERON:0005162
1006017367	-26	UBERON:0005172
1006017368	-26	UBERON:0005173
1006017369	-26	UBERON:0005174
1006017370	-26	UBERON:0005177
1006017371	-26	UBERON:0005178
1006017372	-26	UBERON:0005179
1006017373	-26	UBERON:0005181
1006017374	-26	UBERON:0005208
1006017375	-26	UBERON:0005291
1006017376	-26	UBERON:0005340
1006017377	-26	UBERON:0005352
1006017378	-26	UBERON:0005358
1006017379	-26	UBERON:0005388
1006017380	-26	UBERON:0005389
1006017381	-26	UBERON:0005396
1006017382	-26	UBERON:0005398
1006017383	-26	UBERON:0005399
1006017384	-26	UBERON:0005408
1006017385	-26	UBERON:0005409
1006017386	-26	UBERON:0005423
1006017387	-26	UBERON:0005431
1006017388	-26	UBERON:0005456
1006017389	-26	UBERON:0005486
1006017390	-26	UBERON:0005610
1006017391	-26	UBERON:0005616
1006017392	-26	UBERON:0005623
1006017393	-26	UBERON:0005629
1006017394	-26	UBERON:0005744
1006017395	-26	UBERON:0005881
1006017396	-26	UBERON:0005893
1006017397	-26	UBERON:0005904
1006017398	-26	UBERON:0005911
1006017399	-26	UBERON:0005913
1006017400	-26	UBERON:0005970
1006017401	-26	UBERON:0005983
1006017402	-26	UBERON:0005985
1006017403	-26	UBERON:0005989
1006017404	-26	UBERON:0006003
1006017405	-26	UBERON:0006052
1006017406	-26	UBERON:0006059
1006017407	-26	UBERON:0006312
1006017408	-26	UBERON:0006314
1006017409	-26	UBERON:0006553
1006017410	-26	UBERON:0006555
1006017411	-26	UBERON:0006558
1006017412	-26	UBERON:0006562
1006017413	-26	UBERON:0006589
1006017414	-26	UBERON:0006598
1006017415	-26	UBERON:0006615
1006017416	-26	UBERON:0006810
1006017417	-26	UBERON:0006858
1006017418	-26	UBERON:0006868
1006017419	-26	UBERON:0006876
1006017420	-26	UBERON:0006914
1006017421	-26	UBERON:0006925
1006017422	-26	UBERON:0006956
1006017423	-26	UBERON:0007037
1006017424	-26	UBERON:0007100
1006017425	-26	UBERON:0007245
1006017426	-26	UBERON:0007301
1006017427	-26	UBERON:0007329
1006017428	-26	UBERON:0007375
1006017429	-26	UBERON:0007376
1006017430	-26	UBERON:0007418
1006017431	-26	UBERON:0007425
1006017432	-26	UBERON:0007601
1006017433	-26	UBERON:0007616
1006017434	-26	UBERON:0007650
1006017435	-26	UBERON:0007651
1006017436	-26	UBERON:0007702
1006017437	-26	UBERON:0007771
1006017438	-26	UBERON:0007798
1006017439	-26	UBERON:0007842
1006017440	-26	UBERON:0007844
1006017441	-26	UBERON:0007914
1006017442	-26	UBERON:0008193
1006017443	-26	UBERON:0008230
1006017444	-26	UBERON:0008337
1006017445	-26	UBERON:0008784
1006017446	-26	UBERON:0008785
1006017447	-26	UBERON:0008788
1006017448	-26	UBERON:0008789
1006017449	-26	UBERON:0008811
1006017450	-26	UBERON:0008822
1006017451	-26	UBERON:0008845
1006017452	-26	UBERON:0008883
1006017453	-26	UBERON:0008907
1006017454	-26	UBERON:0008974
1006017455	-26	UBERON:0009141
1006017456	-26	UBERON:0009201
1006017457	-26	UBERON:0009564
1006017458	-26	UBERON:0009569
1006017459	-26	UBERON:0009842
1006017460	-26	UBERON:0009853
1006017461	-26	UBERON:0009854
1006017462	-26	UBERON:0009856
1006017463	-26	UBERON:0009870
1006017464	-26	UBERON:0010000
1006017465	-26	UBERON:0010001
1006017466	-26	UBERON:0010009
1006017467	-26	UBERON:0010011
1006017468	-26	UBERON:0010039
1006017469	-26	UBERON:0010047
1006017470	-26	UBERON:0010131
1006017471	-26	UBERON:0010133
1006017472	-26	UBERON:0010134
1006017473	-26	UBERON:0010145
1006017474	-26	UBERON:0010147
1006017475	-26	UBERON:0010164
1006017476	-26	UBERON:0010165
1006017477	-26	UBERON:0010167
1006017478	-26	UBERON:0010185
1006017479	-26	UBERON:0010230
1006017480	-26	UBERON:0010243
1006017481	-26	UBERON:0010276
1006017482	-26	UBERON:0010313
1006017483	-26	UBERON:0010314
1006017484	-26	UBERON:0010316
1006017485	-26	UBERON:0010363
1006017486	-26	UBERON:0010371
1006017487	-26	UBERON:0010391
1006017488	-26	UBERON:0010418
1006017489	-26	UBERON:0010523
1006017490	-26	UBERON:0010538
1006017491	-26	UBERON:0010740
1006017492	-26	UBERON:0010742
1006017493	-26	UBERON:0010743
1006017494	-26	UBERON:0010758
1006017495	-26	UBERON:0010890
1006017496	-26	UBERON:0010911
1006017497	-26	UBERON:0010912
1006017498	-26	UBERON:0010959
1006017499	-26	UBERON:0010996
1006017500	-26	UBERON:0011004
1006017501	-26	UBERON:0011134
1006017502	-26	UBERON:0011141
1006017503	-26	UBERON:0011215
1006017504	-26	UBERON:0011216
1006017505	-26	UBERON:0011250
1006017506	-26	UBERON:0011374
1006017507	-26	UBERON:0011591
1006017508	-26	UBERON:0011676
1006017509	-26	UBERON:0011779
1006017510	-26	UBERON:0011818
1006017511	-26	UBERON:0011821
1006017512	-26	UBERON:0011822
1006017513	-26	UBERON:0011823
1006017514	-26	UBERON:0011825
1006017515	-26	UBERON:0011826
1006017516	-26	UBERON:0012069
1006017517	-26	UBERON:0012102
1006017518	-26	UBERON:0012254
1006017519	-26	UBERON:0012275
1006017520	-26	UBERON:0012303
1006017521	-26	UBERON:0012330
1006017522	-26	UBERON:0012332
1006017523	-26	UBERON:0012336
1006017524	-26	UBERON:0012337
1006017525	-26	UBERON:0012344
1006017526	-26	UBERON:0012357
1006017527	-26	UBERON:0012360
1006017528	-26	UBERON:0013118
1006017529	-26	UBERON:0013140
1006017530	-26	UBERON:0013411
1006017531	-26	UBERON:0013515
1006017532	-26	UBERON:0013522
1006017533	-26	UBERON:0013630
1006017534	-26	UBERON:0013631
1006017535	-26	UBERON:0013685
1006017536	-26	UBERON:0013703
1006017537	-26	UBERON:0013754
1006017538	-26	UBERON:0013765
1006017539	-26	UBERON:0013768
1006017540	-26	UBERON:0014382
1006017541	-26	UBERON:0014385
1006017542	-26	UBERON:0014795
1006017543	-26	UBERON:0014892
1006017544	-26	UBERON:0014908
1006017545	-26	UBERON:0015022
1006017546	-26	UBERON:0015023
1006017547	-26	UBERON:0015060
1006017548	-26	UBERON:0015061
1006017549	-26	UBERON:0015063
1006017550	-26	UBERON:0015152
1006017551	-26	UBERON:0015154
1006017552	-26	UBERON:0015212
1006017553	-26	UBERON:0015214
1006017554	-26	UBERON:0015215
1006017555	-26	UBERON:0015228
1006017556	-26	UBERON:0015757
1006017557	-26	UBERON:0015833
1006017558	-26	UBERON:0016410
1006017559	-26	UBERON:0016435
1006017560	-26	UBERON:0016490
1006017561	-26	UBERON:0016525
1006017562	-26	UBERON:0016526
1006017563	-26	UBERON:0016548
1006017564	-26	UBERON:0016566
1006017565	-26	UBERON:0017672
1006017566	-26	UBERON:0018260
1006017567	-26	UBERON:0018321
1006017568	-26	UBERON:0018707
1006017569	-26	UBERON:0019042
1006017570	-26	UBERON:0019221
1006017571	-26	UBERON:0019294
1006017572	-26	UBERON:0019319
1006017573	-26	UBERON:0022275
1006017574	-26	UBERON:0022276
1006017575	-26	UBERON:0022277
1006017576	-26	UBERON:0022303
1006017577	-26	UBERON:0022351
1006017578	-26	UBERON:0034713
1006017579	-26	UBERON:0034768
1006017580	-26	UBERON:0034769
1006017581	-26	UBERON:0034921
